253,Fri Sep 30 19:04:30 EDT 2016,true,mp\Image.java,typeDefined,Image,No Expected Tag
255,Fri Sep 30 19:06:10 EDT 2016,true,mp\ImageImpl.java,typeDefined,ImageImpl,No Expected Tag
259,Fri Sep 30 19:07:45 EDT 2016,true,mp\AvatarImpl.java,typeDefined,AvatarImpl,No Expected Tag
266,Fri Sep 30 21:45:44 EDT 2016,false,Image,typeDefined,Image,No Expected Tag
266,Fri Sep 30 21:45:44 EDT 2016,false,AvatarImpl,typeDefined,AvatarImpl,No Expected Tag
266,Fri Sep 30 21:45:44 EDT 2016,false,ImageImpl,typeDefined,ImageImpl,No Expected Tag
267,Fri Sep 30 21:48:58 EDT 2016,true,mp\Avatar.java,magic.number,Avatar,60,EXPR 60
267,Fri Sep 30 21:48:58 EDT 2016,true,mp\Avatar.java,magic.number,Avatar,120,EXPR 120
268,Fri Sep 30 22:16:02 EDT 2016,false,Avatar,magic.number,Avatar,0.5,EXPR 0.5
270,Fri Sep 30 22:17:01 EDT 2016,true,main\Assignment5.java,typeDefined,Assignment5,No Expected Tag
271,Fri Sep 30 22:27:31 EDT 2016,true,mp\ImageImpl.java,typeDefined,ImageImpl,No Expected Tag
271,Fri Sep 30 22:27:34 EDT 2016,true,mp\Image.java,typeDefined,Image,No Expected Tag
